source,target,relationship
product_B09GPYFH3C,cat_cell_phones,BELONGS_TO
product_B001IOQE1G,cat_cell_phones,BELONGS_TO
product_B00SZEFDQO,cat_cell_phones,BELONGS_TO
product_B09239XF68,cat_cell_phones,BELONGS_TO
product_B06X9FS7L5,cat_cell_phones,BELONGS_TO
product_B07NV32HZB,cat_cell_phones,BELONGS_TO
product_B06XKZBDGF,cat_cell_phones,BELONGS_TO
product_B08D2KVJ27,cat_cell_phones,BELONGS_TO
product_B07DP5Y6X4,cat_cell_phones,BELONGS_TO
product_B07Y5T9X4P,cat_cell_phones,BELONGS_TO
product_B0007N3IYK,cat_cell_phones,BELONGS_TO
product_B082Z3PWK1,cat_cell_phones,BELONGS_TO
product_B07D3ZDLXZ,cat_cell_phones,BELONGS_TO
product_B07WX3KSYL,cat_cell_phones,BELONGS_TO
product_B07N9LN3RC,cat_cell_phones,BELONGS_TO
product_B09GHK5ZWK,cat_cell_phones,BELONGS_TO
product_B008RBKPEA,cat_cell_phones,BELONGS_TO
product_B099GC9CN3,cat_cell_phones,BELONGS_TO
product_B005SL3SQO,cat_cell_phones,BELONGS_TO
product_B07H171P7B,cat_cell_phones,BELONGS_TO
product_B081XWYKW7,cat_cell_phones,BELONGS_TO
product_B07HMJRS5D,cat_cell_phones,BELONGS_TO
product_B08P99ZKN2,cat_cell_phones,BELONGS_TO
product_B07MY7XPNZ,cat_cell_phones,BELONGS_TO
product_B0921YGQ6V,cat_cell_phones,BELONGS_TO
product_B09375Y36L,cat_cell_phones,BELONGS_TO
product_B00HSG1T90,cat_cell_phones,BELONGS_TO
product_B00KQ0HEYO,cat_cell_phones,BELONGS_TO
product_B07CMMGLL3,cat_cell_phones,BELONGS_TO
product_B07K2HWC9V,cat_cell_phones,BELONGS_TO
product_B08YD82N2F,cat_cell_phones,BELONGS_TO
product_B09JFVZJHF,cat_cell_phones,BELONGS_TO
product_B07ND3RR42,cat_cell_phones,BELONGS_TO
product_B00292UEVW,cat_cell_phones,BELONGS_TO
product_B0B9ZNY19L,cat_cell_phones,BELONGS_TO
product_B07QZQ2XLF,cat_cell_phones,BELONGS_TO
product_B084GXTJ86,cat_cell_phones,BELONGS_TO
product_B09SK27K2P,cat_cell_phones,BELONGS_TO
product_B004E8SQNW,cat_cell_phones,BELONGS_TO
product_B003P9X0LY,cat_cell_phones,BELONGS_TO
product_B00SMNGVF0,cat_cell_phones,BELONGS_TO
product_B08HZGSFLH,cat_cell_phones,BELONGS_TO
product_B09KN5CZPT,cat_cell_phones,BELONGS_TO
product_B0B6RX657Z,cat_cell_phones,BELONGS_TO
product_B09TPWBJRR,cat_cell_phones,BELONGS_TO
product_B0046CQPAC,cat_cell_phones,BELONGS_TO
product_B085FZF8JH,cat_cell_phones,BELONGS_TO
product_B08VQ4YYJM,cat_cell_phones,BELONGS_TO
product_B08ZBHZ25Q,cat_cell_phones,BELONGS_TO
product_B002YXJ462,cat_cell_phones,BELONGS_TO
product_B086MVXTY3,cat_cell_phones,BELONGS_TO
product_B004BALJSM,cat_cell_phones,BELONGS_TO
product_B07X4B9G32,cat_cell_phones,BELONGS_TO
product_B00LGH3K6M,cat_cell_phones,BELONGS_TO
product_B07CHWQB1C,cat_cell_phones,BELONGS_TO
product_B09Y4NZ2SW,cat_cell_phones,BELONGS_TO
product_B0935RTR5T,cat_cell_phones,BELONGS_TO
product_B07SCJJ5GY,cat_cell_phones,BELONGS_TO
product_B08T5XZ38Z,cat_cell_phones,BELONGS_TO
product_B07K82VGPZ,cat_cell_phones,BELONGS_TO
product_B07BB33MLW,cat_cell_phones,BELONGS_TO
product_B074S4H3ZP,cat_cell_phones,BELONGS_TO
product_B07WNKDGJM,cat_cell_phones,BELONGS_TO
product_B09DTHD61W,cat_cell_phones,BELONGS_TO
product_B07HPF4YRJ,cat_cell_phones,BELONGS_TO
product_B084YR9NNB,cat_cell_phones,BELONGS_TO
product_B0985JTJD8,cat_cell_phones,BELONGS_TO
product_B07Q3YFJJX,cat_cell_phones,BELONGS_TO
product_B07NDVZW28,cat_cell_phones,BELONGS_TO
product_B085YVQJKQ,cat_cell_phones,BELONGS_TO
product_B07BMJH635,cat_cell_phones,BELONGS_TO
product_B093CPR53W,cat_cell_phones,BELONGS_TO
product_B07T6Y4NJW,cat_cell_phones,BELONGS_TO
product_B07N73MRGM,cat_cell_phones,BELONGS_TO
product_B073XSX2QP,cat_cell_phones,BELONGS_TO
product_B00O15E8JE,cat_cell_phones,BELONGS_TO
product_B077KG78FJ,cat_cell_phones,BELONGS_TO
product_B0BBXLD81T,cat_cell_phones,BELONGS_TO
product_B07PN67N8F,cat_cell_phones,BELONGS_TO
product_B08HHMG6CZ,cat_cell_phones,BELONGS_TO
product_B07WHLKHTH,cat_cell_phones,BELONGS_TO
product_B079FPBNH9,cat_cell_phones,BELONGS_TO
product_B001BRA1S2,cat_cell_phones,BELONGS_TO
product_B0BSF3Q4BC,cat_cell_phones,BELONGS_TO
product_B00309SVCW,cat_cell_phones,BELONGS_TO
product_B00K5BBQAM,cat_cell_phones,BELONGS_TO
product_B07ZR2L2CT,cat_cell_phones,BELONGS_TO
product_B00HIRZIXW,cat_cell_phones,BELONGS_TO
product_B001AO4OUC,cat_cell_phones,BELONGS_TO
product_B09GK9XDWR,cat_cell_phones,BELONGS_TO
product_B0000CE16I,cat_cell_phones,BELONGS_TO
product_B00NIB78XK,cat_cell_phones,BELONGS_TO
product_B07CGCG23Q,cat_cell_phones,BELONGS_TO
product_B005SUGXP8,cat_cell_phones,BELONGS_TO
product_B08NG5Z6YL,cat_cell_phones,BELONGS_TO
product_B0021L9HL4,cat_cell_phones,BELONGS_TO
product_B086R5L317,cat_cell_phones,BELONGS_TO
product_B08J5DCBQR,cat_cell_phones,BELONGS_TO
product_B08F5HJW7M,cat_cell_phones,BELONGS_TO
product_B07XZMHM3D,cat_cell_phones,BELONGS_TO
product_B09RZMR2ST,cat_cell_phones,BELONGS_TO
product_B01M3SPF1C,cat_cell_phones,BELONGS_TO
product_B07QQWYL9T,cat_cell_phones,BELONGS_TO
product_B0881TCNX5,cat_cell_phones,BELONGS_TO
product_B07BC7Q3MV,cat_cell_phones,BELONGS_TO
product_B01DYGKM18,cat_cell_phones,BELONGS_TO
product_B0BKL2Y9QV,cat_cell_phones,BELONGS_TO
product_B09QM5B6H6,cat_cell_phones,BELONGS_TO
product_B071VSCQ9G,cat_cell_phones,BELONGS_TO
product_B07BNVF9DZ,cat_cell_phones,BELONGS_TO
product_B07LFNH978,cat_cell_phones,BELONGS_TO
product_B08PJ57YDD,cat_cell_phones,BELONGS_TO
product_B0742PDMCD,cat_cell_phones,BELONGS_TO
product_B0B7TLY72K,cat_cell_phones,BELONGS_TO
product_B002U0DUXM,cat_cell_phones,BELONGS_TO
product_B002IZHCJC,cat_cell_phones,BELONGS_TO
product_B072ZS82JD,cat_cell_phones,BELONGS_TO
product_B07XX1NN4W,cat_cell_phones,BELONGS_TO
product_B08L1FZQ31,cat_cell_phones,BELONGS_TO
product_B00C442SD2,cat_cell_phones,BELONGS_TO
product_B07WTR5Q9F,cat_cell_phones,BELONGS_TO
product_B098V2B362,cat_cell_phones,BELONGS_TO
product_B08BF73FBN,cat_cell_phones,BELONGS_TO
product_B09JCK6G71,cat_cell_phones,BELONGS_TO
product_B088VRFJLD,cat_cell_phones,BELONGS_TO
product_B00MRGNUK2,cat_cell_phones,BELONGS_TO
product_B00CFQWMCG,cat_cell_phones,BELONGS_TO
product_B000982UY2,cat_cell_phones,BELONGS_TO
product_B07884SW8V,cat_cell_phones,BELONGS_TO
product_B085D9MCHH,cat_cell_phones,BELONGS_TO
product_B00DKRWTIG,cat_cell_phones,BELONGS_TO
product_B074G5G7CF,cat_cell_phones,BELONGS_TO
product_B07ZRXSWQT,cat_cell_phones,BELONGS_TO
product_B08Q1TNVTK,cat_cell_phones,BELONGS_TO
product_B0BRQ6XR2X,cat_cell_phones,BELONGS_TO
product_B0BF2Q5J4Y,cat_cell_phones,BELONGS_TO
product_B000KI2UYG,cat_cell_phones,BELONGS_TO
product_B09SPH11FQ,cat_cell_phones,BELONGS_TO
product_B086W5BM8L,cat_cell_phones,BELONGS_TO
product_B07QM9NJHK,cat_cell_phones,BELONGS_TO
product_B01E5VAI9C,cat_cell_phones,BELONGS_TO
product_B01BWVIM4Q,cat_cell_phones,BELONGS_TO
product_B08YCX7BHW,cat_cell_phones,BELONGS_TO
product_B07N7J7FLV,cat_cell_phones,BELONGS_TO
product_B07BT2ZDDL,cat_cell_phones,BELONGS_TO
product_B01MTU7E82,cat_cell_phones,BELONGS_TO
product_B07WJJFKYW,cat_cell_phones,BELONGS_TO
product_B005D8AT28,cat_cell_phones,BELONGS_TO
product_B01HB5RE7I,cat_cell_phones,BELONGS_TO
product_B00OAZO0TS,cat_cell_phones,BELONGS_TO
product_B07WW25BSV,cat_cell_phones,BELONGS_TO
product_B008LQZGQ8,cat_cell_phones,BELONGS_TO
product_B08172WDRK,cat_cell_phones,BELONGS_TO
product_B07GBX2M3Z,cat_cell_phones,BELONGS_TO
product_B002B2QST2,cat_cell_phones,BELONGS_TO
product_B0BFJCYT97,cat_cell_phones,BELONGS_TO
product_B0849ZCDVM,cat_cell_phones,BELONGS_TO
product_B07DVLT1PY,cat_cell_phones,BELONGS_TO
product_B0CDFNPLS7,cat_cell_phones,BELONGS_TO
product_B09QCWT3HG,cat_cell_phones,BELONGS_TO
product_B08DVDK26P,cat_cell_phones,BELONGS_TO
product_B07BHGD33F,cat_cell_phones,BELONGS_TO
product_B086KC734X,cat_cell_phones,BELONGS_TO
product_B0851X3V62,cat_cell_phones,BELONGS_TO
product_B09N4P1ZW1,cat_cell_phones,BELONGS_TO
product_B07R5ZYR77,cat_cell_phones,BELONGS_TO
product_B0B7WT4MN4,cat_cell_phones,BELONGS_TO
product_B07SQ2JZTF,cat_cell_phones,BELONGS_TO
product_B00579LY4A,cat_cell_phones,BELONGS_TO
product_B08MXV8MFF,cat_cell_phones,BELONGS_TO
product_B09DSP8TSJ,cat_cell_phones,BELONGS_TO
product_B0000AGRYX,cat_cell_phones,BELONGS_TO
product_B09TPYKRT2,cat_cell_phones,BELONGS_TO
product_B09Y5P2PRJ,cat_cell_phones,BELONGS_TO
product_B003KJ7DEY,cat_cell_phones,BELONGS_TO
product_B08RDYTWH2,cat_cell_phones,BELONGS_TO
product_B09MRJ4Z1M,cat_cell_phones,BELONGS_TO
product_B01KK9EGXW,cat_cell_phones,BELONGS_TO
product_B09FYMQCBQ,cat_cell_phones,BELONGS_TO
product_B004KAVBDG,cat_cell_phones,BELONGS_TO
product_B07T6XG1TG,cat_cell_phones,BELONGS_TO
product_B07XP4P78P,cat_cell_phones,BELONGS_TO
product_B000BYR864,cat_cell_phones,BELONGS_TO
product_B0B6ZLBYBT,cat_cell_phones,BELONGS_TO
product_B084BP1FVZ,cat_cell_phones,BELONGS_TO
product_B07DF3451Y,cat_cell_phones,BELONGS_TO
product_B00FX3YPCS,cat_cell_phones,BELONGS_TO
product_B08SWB4K3G,cat_cell_phones,BELONGS_TO
product_B001MYLTDA,cat_cell_phones,BELONGS_TO
product_B00CATJ6WC,cat_cell_phones,BELONGS_TO
product_B098CGPQ9D,cat_cell_phones,BELONGS_TO
product_B08FCYRHXY,cat_cell_phones,BELONGS_TO
product_B09387RJBQ,cat_cell_phones,BELONGS_TO
product_B094W9XF7N,cat_cell_phones,BELONGS_TO
product_B077GXJYBH,cat_cell_phones,BELONGS_TO
product_B01MFC8Q96,cat_cell_phones,BELONGS_TO
product_B01M6W1G7O,cat_cell_phones,BELONGS_TO
product_B09YLBJ1D2,cat_cell_phones,BELONGS_TO
product_B07JVCMJBC,cat_cell_phones,BELONGS_TO
product_B071HD4B84,cat_cell_phones,BELONGS_TO
product_B079RBDBKJ,cat_cell_phones,BELONGS_TO
product_B0BGJLZC2G,cat_cell_phones,BELONGS_TO
product_B07P22DR4B,cat_cell_phones,BELONGS_TO
product_B097C3TS3Q,cat_cell_phones,BELONGS_TO
product_B07DRTC5S9,cat_cell_phones,BELONGS_TO
product_B08YDQ8HNR,cat_cell_phones,BELONGS_TO
product_B0933GDLZZ,cat_cell_phones,BELONGS_TO
product_B07C33NJQ2,cat_cell_phones,BELONGS_TO
product_B0BZ2Q7XMK,cat_cell_phones,BELONGS_TO
product_B088WRV6QG,cat_cell_phones,BELONGS_TO
product_B08G2PMDT7,cat_cell_phones,BELONGS_TO
product_B0002VIXOC,cat_cell_phones,BELONGS_TO
product_B07C73GBTN,cat_cell_phones,BELONGS_TO
product_B08RBHHHY3,cat_cell_phones,BELONGS_TO
product_B0741KFHBC,cat_cell_phones,BELONGS_TO
product_B089ZPBVPB,cat_cell_phones,BELONGS_TO
product_B079MBRDNN,cat_cell_phones,BELONGS_TO
product_B0BDG8C25K,cat_cell_phones,BELONGS_TO
product_B07S6CT519,cat_cell_phones,BELONGS_TO
product_B08QYW8VMT,cat_cell_phones,BELONGS_TO
product_B07XDC4HRD,cat_cell_phones,BELONGS_TO
product_B00HOC6LMS,cat_cell_phones,BELONGS_TO
product_B08J5DC12Y,cat_cell_phones,BELONGS_TO
product_B08G4VNYL2,cat_cell_phones,BELONGS_TO
product_B000XSFO0U,cat_cell_phones,BELONGS_TO
product_B001T0HSNC,cat_cell_phones,BELONGS_TO
product_B08P35Z72L,cat_cell_phones,BELONGS_TO
product_B007ZFPWLA,cat_cell_phones,BELONGS_TO
product_B07TKX3JGZ,cat_cell_phones,BELONGS_TO
product_B0BJH9DSDV,cat_cell_phones,BELONGS_TO
product_B003GZIBY8,cat_cell_phones,BELONGS_TO
product_B000O7RYSA,cat_cell_phones,BELONGS_TO
product_B08GK7VFRH,cat_cell_phones,BELONGS_TO
product_B09W1LJMRD,cat_cell_phones,BELONGS_TO
product_B00G3C2FTS,cat_cell_phones,BELONGS_TO
product_B07PX3ZRJ6,cat_cell_phones,BELONGS_TO
product_B09S118HFK,cat_cell_phones,BELONGS_TO
product_B0963Q95GR,cat_cell_phones,BELONGS_TO
product_B015TII9U0,cat_cell_phones,BELONGS_TO
product_B07M8LK2J4,cat_cell_phones,BELONGS_TO
product_B000W9PLRQ,cat_cell_phones,BELONGS_TO
product_B07PLSTM1K,cat_cell_phones,BELONGS_TO
product_B00HLWON0S,cat_cell_phones,BELONGS_TO
product_B07CJJF2Y3,cat_cell_phones,BELONGS_TO
product_B0932C7NQ1,cat_cell_phones,BELONGS_TO
product_B07MXPZ2LL,cat_cell_phones,BELONGS_TO
product_B087HCYT7G,cat_cell_phones,BELONGS_TO
product_B083GMK99G,cat_cell_phones,BELONGS_TO
product_B07DXNZZQD,cat_cell_phones,BELONGS_TO
product_B07PRMGXQM,cat_cell_phones,BELONGS_TO
product_B07YLKYQCF,cat_cell_phones,BELONGS_TO
product_B09SHRCNSC,cat_cell_phones,BELONGS_TO
product_B082W6RV6W,cat_cell_phones,BELONGS_TO
product_B01NBYOEF1,cat_cell_phones,BELONGS_TO
product_B07YL4LNW4,cat_cell_phones,BELONGS_TO
product_B01FRPCQLS,cat_cell_phones,BELONGS_TO
product_B002OISPB2,cat_cell_phones,BELONGS_TO
product_B000E92W1W,cat_cell_phones,BELONGS_TO
product_B08J8C5PGW,cat_cell_phones,BELONGS_TO
product_B0968XXRPK,cat_cell_phones,BELONGS_TO
product_B001JHOYQE,cat_cell_phones,BELONGS_TO
product_B096T7DK7K,cat_cell_phones,BELONGS_TO
product_B08NXYVSJV,cat_cell_phones,BELONGS_TO
product_B003RRXU7S,cat_cell_phones,BELONGS_TO
product_B07SPVJP4J,cat_cell_phones,BELONGS_TO
product_B08TMSTNVK,cat_cell_phones,BELONGS_TO
product_B07LCLY1C7,cat_cell_phones,BELONGS_TO
product_B00D8GSY5G,cat_cell_phones,BELONGS_TO
product_B07N929634,cat_cell_phones,BELONGS_TO
product_B073WWY3Y5,cat_cell_phones,BELONGS_TO
product_B09XG1QW1Y,cat_cell_phones,BELONGS_TO
product_B08LBVZ76H,cat_cell_phones,BELONGS_TO
product_B08BG1MRRZ,cat_cell_phones,BELONGS_TO
product_B00CQ554TY,cat_cell_phones,BELONGS_TO
product_B0747S3HQR,cat_cell_phones,BELONGS_TO
product_B09G6HWWLH,cat_cell_phones,BELONGS_TO
product_B003DKWXOK,cat_cell_phones,BELONGS_TO
product_B08CVRGB4W,cat_cell_phones,BELONGS_TO
product_B07GZR17VJ,cat_cell_phones,BELONGS_TO
product_B07RFQ8KWY,cat_cell_phones,BELONGS_TO
product_B08K38NPQ4,cat_cell_phones,BELONGS_TO
product_B0CCNVVTZ9,cat_cell_phones,BELONGS_TO
product_B07TR5J5VV,cat_cell_phones,BELONGS_TO
product_B08HS6C6TK,cat_cell_phones,BELONGS_TO
product_B09JYQXB9H,cat_cell_phones,BELONGS_TO
product_B079XSBD87,cat_cell_phones,BELONGS_TO
product_B08DXS8QYT,cat_cell_phones,BELONGS_TO
product_B0891Y34ZV,cat_cell_phones,BELONGS_TO
product_B07JPJ8SLQ,cat_cell_phones,BELONGS_TO
product_B00PSSWZRA,cat_cell_phones,BELONGS_TO
product_B0888TJWCW,cat_cell_phones,BELONGS_TO
product_B07V3YRB21,cat_cell_phones,BELONGS_TO
product_B083TC6G9D,cat_cell_phones,BELONGS_TO
product_B09TPZT8R9,cat_cell_phones,BELONGS_TO
product_B086R4RYYM,cat_cell_phones,BELONGS_TO
product_B08P37NX13,cat_cell_phones,BELONGS_TO
product_B0764HC93B,cat_cell_phones,BELONGS_TO
product_B0009LP6O0,cat_cell_phones,BELONGS_TO
product_B0BNF5M4QB,cat_cell_phones,BELONGS_TO
product_B07D5JSCCW,cat_cell_phones,BELONGS_TO
product_B0B833QD2V,cat_cell_phones,BELONGS_TO
product_B001EYUZEC,cat_cell_phones,BELONGS_TO
product_B007I782J4,cat_cell_phones,BELONGS_TO
product_B08HZ7QX26,cat_cell_phones,BELONGS_TO
product_B09Q1HDRXP,cat_cell_phones,BELONGS_TO
product_B085LT7RBH,cat_cell_phones,BELONGS_TO
product_B08FKYPC7F,cat_cell_phones,BELONGS_TO
product_B01MQGEVEF,cat_cell_phones,BELONGS_TO
product_B08PQ215Y8,cat_cell_phones,BELONGS_TO
product_B0B4Z249V4,cat_cell_phones,BELONGS_TO
product_B087XVP4ZR,cat_cell_phones,BELONGS_TO
product_B08XM9T5HV,cat_cell_phones,BELONGS_TO
product_B071GM658P,cat_cell_phones,BELONGS_TO
product_B08DZX6B19,cat_cell_phones,BELONGS_TO
product_B0BBSG5YRP,cat_cell_phones,BELONGS_TO
product_B09H5KXWDD,cat_cell_phones,BELONGS_TO
product_B079TDXZGN,cat_cell_phones,BELONGS_TO
product_B07T98Y1TG,cat_cell_phones,BELONGS_TO
product_B079PFLN5D,cat_cell_phones,BELONGS_TO
product_B08MBDWJ4F,cat_cell_phones,BELONGS_TO
product_B07FWXVC2V,cat_cell_phones,BELONGS_TO
product_B003KWXWDW,cat_cell_phones,BELONGS_TO
product_B00L88VBCY,cat_cell_phones,BELONGS_TO
product_B09M63752S,cat_cell_phones,BELONGS_TO
product_B095Y8Q9GL,cat_cell_phones,BELONGS_TO
product_B0B1F21MKX,cat_cell_phones,BELONGS_TO
product_B00CQ5FA7K,cat_cell_phones,BELONGS_TO
product_B01IWMS43W,cat_cell_phones,BELONGS_TO
product_B08FDHSQ3Q,cat_cell_phones,BELONGS_TO
product_B093275JHT,cat_cell_phones,BELONGS_TO
product_B002XDQJDY,cat_cell_phones,BELONGS_TO
product_B071HDM229,cat_cell_phones,BELONGS_TO
product_B01N5MZBTH,cat_cell_phones,BELONGS_TO
product_B08YR4NQ3B,cat_cell_phones,BELONGS_TO
product_B001W85L7G,cat_cell_phones,BELONGS_TO
product_B08FVMX6S1,cat_cell_phones,BELONGS_TO
product_B087CBZPX6,cat_cell_phones,BELONGS_TO
product_B00CJFXTIE,cat_cell_phones,BELONGS_TO
product_B08CBBXJBF,cat_cell_phones,BELONGS_TO
product_B07MX7BCST,cat_cell_phones,BELONGS_TO
product_B081R9T8P7,cat_cell_phones,BELONGS_TO
product_B002CRK1PI,cat_cell_phones,BELONGS_TO
product_B01M0UP4BK,cat_cell_phones,BELONGS_TO
product_B085FRCNZZ,cat_cell_phones,BELONGS_TO
product_B0BHP5352J,cat_cell_phones,BELONGS_TO
product_B01NAD33T0,cat_cell_phones,BELONGS_TO
product_B00QU7FEG2,cat_cell_phones,BELONGS_TO
product_B08TR4BSVY,cat_cell_phones,BELONGS_TO
product_B00QO09HRM,cat_cell_phones,BELONGS_TO
product_B086G9NF1P,cat_cell_phones,BELONGS_TO
product_B073ZMXPBX,cat_cell_phones,BELONGS_TO
product_B07MZ9GN2D,cat_cell_phones,BELONGS_TO
product_B09V7FQD52,cat_cell_phones,BELONGS_TO
product_B088FH6HF2,cat_cell_phones,BELONGS_TO
product_B07MQVW2T6,cat_cell_phones,BELONGS_TO
product_B097QDTNM5,cat_cell_phones,BELONGS_TO
product_B08N6G63MH,cat_cell_phones,BELONGS_TO
product_B077GBWBZV,cat_cell_phones,BELONGS_TO
product_B093BY64XY,cat_cell_phones,BELONGS_TO
product_B09Y4QPMWT,cat_cell_phones,BELONGS_TO
product_B005DTXCVC,cat_cell_phones,BELONGS_TO
product_B00IT4I5BU,cat_cell_phones,BELONGS_TO
product_B09WJM9XVW,cat_cell_phones,BELONGS_TO
product_B087493RRN,cat_cell_phones,BELONGS_TO
product_B07DB5416Q,cat_cell_phones,BELONGS_TO
product_B09BNKJHJT,cat_cell_phones,BELONGS_TO
product_B09NRXJWWH,cat_cell_phones,BELONGS_TO
product_B08ZJQCP4Y,cat_cell_phones,BELONGS_TO
product_B00TRRVGTQ,cat_cell_phones,BELONGS_TO
product_B09DKNZJW2,cat_cell_phones,BELONGS_TO
product_B071GVJ3B1,cat_cell_phones,BELONGS_TO
product_B08MX48TBG,cat_cell_phones,BELONGS_TO
product_B07N8JQBD3,cat_cell_phones,BELONGS_TO
product_B07FGFFYDK,cat_cell_phones,BELONGS_TO
product_B001XFLLH2,cat_cell_phones,BELONGS_TO
product_B002DDBE7K,cat_cell_phones,BELONGS_TO
product_B085PNW1LN,cat_cell_phones,BELONGS_TO
product_B083VS9BMX,cat_cell_phones,BELONGS_TO
product_B0745WYL91,cat_cell_phones,BELONGS_TO
product_B082MZ839K,cat_cell_phones,BELONGS_TO
product_B06XQQGFPP,cat_cell_phones,BELONGS_TO
product_B07LCMSXVB,cat_cell_phones,BELONGS_TO
product_B0BHNBS45G,cat_cell_phones,BELONGS_TO
product_B08WJNZYVJ,cat_cell_phones,BELONGS_TO
product_B07QYBXZZW,cat_cell_phones,BELONGS_TO
product_B08YR5WN6D,cat_cell_phones,BELONGS_TO
product_B07NLHLC88,cat_cell_phones,BELONGS_TO
product_B09M7N68C6,cat_cell_phones,BELONGS_TO
product_B09BB9BPPN,cat_cell_phones,BELONGS_TO
product_B0032JTPNO,cat_cell_phones,BELONGS_TO
product_B0B2BW2XL6,cat_cell_phones,BELONGS_TO
product_B088X7NCRZ,cat_cell_phones,BELONGS_TO
product_B07N7JCGKW,cat_cell_phones,BELONGS_TO
product_B09QKGS9VR,cat_cell_phones,BELONGS_TO
product_B003S6LGMY,cat_cell_phones,BELONGS_TO
product_B07T3KMJW8,cat_cell_phones,BELONGS_TO
product_B09RPMC5PY,cat_cell_phones,BELONGS_TO
product_B0B9LDVCBY,cat_cell_phones,BELONGS_TO
product_B09RS3NJH2,cat_cell_phones,BELONGS_TO
product_B0084D68Z6,cat_cell_phones,BELONGS_TO
product_B086BQVS7Y,cat_cell_phones,BELONGS_TO
product_B00E0T54K8,cat_cell_phones,BELONGS_TO
product_B08JGFG6PF,cat_cell_phones,BELONGS_TO
product_B07RC9Y826,cat_cell_phones,BELONGS_TO
product_B0CDMBVQGR,cat_cell_phones,BELONGS_TO
product_B000W9R7CS,cat_cell_phones,BELONGS_TO
product_B00NDB6LVU,cat_cell_phones,BELONGS_TO
product_B08BX4XDJB,cat_cell_phones,BELONGS_TO
product_B07V6LKGBG,cat_cell_phones,BELONGS_TO
product_B0B4RH52BP,cat_cell_phones,BELONGS_TO
product_B0833F11WQ,cat_cell_phones,BELONGS_TO
product_B08J4K69M9,cat_cell_phones,BELONGS_TO
product_B08R6H1F6V,cat_cell_phones,BELONGS_TO
product_B0BM6P44R1,cat_cell_phones,BELONGS_TO
product_B09DLBCQCS,cat_cell_phones,BELONGS_TO
product_B07TXD6FVS,cat_cell_phones,BELONGS_TO
product_B09PFQ4RVH,cat_cell_phones,BELONGS_TO
product_B071NFBRYC,cat_cell_phones,BELONGS_TO
product_B0B5X3D531,cat_cell_phones,BELONGS_TO
product_B08WZB4HZM,cat_cell_phones,BELONGS_TO
product_B08F2X5GLK,cat_cell_phones,BELONGS_TO
product_B09YVXMJ6Z,cat_cell_phones,BELONGS_TO
product_B07T1XBHP9,cat_cell_phones,BELONGS_TO
product_B0BQRY7CBD,cat_cell_phones,BELONGS_TO
product_B07NGDHMKL,cat_cell_phones,BELONGS_TO
product_B07MKYV51L,cat_cell_phones,BELONGS_TO
product_B009WGMP60,cat_cell_phones,BELONGS_TO
product_B08XM2TY9R,cat_cell_phones,BELONGS_TO
product_B00IXUTNIO,cat_cell_phones,BELONGS_TO
product_B07CMQ82LL,cat_cell_phones,BELONGS_TO
product_B07KKFGGW9,cat_cell_phones,BELONGS_TO
product_B08X9XYNK9,cat_cell_phones,BELONGS_TO
product_B081Z63TXV,cat_cell_phones,BELONGS_TO
product_B001JJD9Y0,cat_cell_phones,BELONGS_TO
product_B07K9XZ3DP,cat_cell_phones,BELONGS_TO
product_B07X7JWRZJ,cat_cell_phones,BELONGS_TO
product_B08Z4F5CKF,cat_cell_phones,BELONGS_TO
product_B008VDCSUS,cat_cell_phones,BELONGS_TO
product_B091JHNTNH,cat_cell_phones,BELONGS_TO
product_B07KCGB8G4,cat_cell_phones,BELONGS_TO
product_B00CDA5R6M,cat_cell_phones,BELONGS_TO
product_B08CH5JY5D,cat_cell_phones,BELONGS_TO
product_B0979C21VX,cat_cell_phones,BELONGS_TO
product_B09TV4LKV9,cat_cell_phones,BELONGS_TO
product_B08XVHGL65,cat_cell_phones,BELONGS_TO
product_B08GKBJP9Y,cat_cell_phones,BELONGS_TO
product_B00LX25RX4,cat_cell_phones,BELONGS_TO
product_B081QZ79W5,cat_cell_phones,BELONGS_TO
product_B0896YVJLW,cat_cell_phones,BELONGS_TO
product_B06X9Y79JF,cat_cell_phones,BELONGS_TO
product_B0BG8P7QJ7,cat_cell_phones,BELONGS_TO
product_B07L4WRXXT,cat_cell_phones,BELONGS_TO
product_B000WPFE1S,cat_cell_phones,BELONGS_TO
product_B0019LRSNQ,cat_cell_phones,BELONGS_TO
product_B07S9FVJJW,cat_cell_phones,BELONGS_TO
product_B01N6ZEM1A,cat_cell_phones,BELONGS_TO
product_B07JGYPNDQ,cat_cell_phones,BELONGS_TO
product_B07FQ5HMNB,cat_cell_phones,BELONGS_TO
product_B08BF1H4JX,cat_cell_phones,BELONGS_TO
product_B0B4DSZDKV,cat_cell_phones,BELONGS_TO
product_B000V4LRY8,cat_cell_phones,BELONGS_TO
product_B07YMK646C,cat_cell_phones,BELONGS_TO
product_B09Q35WXXF,cat_cell_phones,BELONGS_TO
product_B0095VIQAG,cat_cell_phones,BELONGS_TO
product_B00V95W3BE,cat_cell_phones,BELONGS_TO
product_B093L6F8ZX,cat_cell_phones,BELONGS_TO
product_B085DLD342,cat_cell_phones,BELONGS_TO
product_B079HGVRPM,cat_cell_phones,BELONGS_TO
product_B0B64BPHPK,cat_cell_phones,BELONGS_TO
product_B07WJXNCQ7,cat_cell_phones,BELONGS_TO
product_B00PBFSBX2,cat_cell_phones,BELONGS_TO
