source,target,relationship
product_B07QY3525R,carrier_att,SUPPORTS_CARRIER
product_B06X1CG5GR,carrier_att,SUPPORTS_CARRIER
product_B07GBX14NZ,carrier_tracfone,SUPPORTS_CARRIER
product_B09ZRTQXQ7,carrier_sprint,SUPPORTS_CARRIER
product_B09ZRTQXQ7,carrier_tmobile,SUPPORTS_CARRIER
product_B08MZ55RXQ,carrier_verizon,SUPPORTS_CARRIER
product_B072J8R35Q,carrier_att,SUPPORTS_CARRIER
product_B0764GWBJK,carrier_att,SUPPORTS_CARRIER
product_B0764GWBJK,carrier_tmobile,SUPPORTS_CARRIER
product_B0764GWBJK,carrier_tracfone,SUPPORTS_CARRIER
product_B09KF3SL7V,carrier_tmobile,SUPPORTS_CARRIER
product_B09B1XDZKF,carrier_att,SUPPORTS_CARRIER
product_B09TZC4LW4,carrier_tmobile,SUPPORTS_CARRIER
product_B07N8J6LYM,carrier_tmobile,SUPPORTS_CARRIER
product_B08621LMDB,carrier_sprint,SUPPORTS_CARRIER
product_B08621LMDB,carrier_verizon,SUPPORTS_CARRIER
product_B07VGZ54XW,carrier_tmobile,SUPPORTS_CARRIER
product_B08FCLFG8L,carrier_att,SUPPORTS_CARRIER
product_B01GI34S0K,carrier_tmobile,SUPPORTS_CARRIER
product_B006ZFSVS2,carrier_att,SUPPORTS_CARRIER
product_B006ZFSVS2,carrier_tmobile,SUPPORTS_CARRIER
product_B07TZKRTPV,carrier_tmobile,SUPPORTS_CARRIER
product_B0026RAUKK,carrier_tracfone,SUPPORTS_CARRIER
product_B000FRLZW0,carrier_att,SUPPORTS_CARRIER
product_B000FRLZW0,carrier_tmobile,SUPPORTS_CARRIER
product_B07CDP4J9J,carrier_att,SUPPORTS_CARRIER
product_B0784H8SZ8,carrier_att,SUPPORTS_CARRIER
product_B07P61RD6Y,carrier_verizon,SUPPORTS_CARRIER
product_B07RQ2YWZ1,carrier_tmobile,SUPPORTS_CARRIER
product_B08FL1N9V3,carrier_verizon,SUPPORTS_CARRIER
product_B01EUD2EWY,carrier_straight_talk,SUPPORTS_CARRIER
product_B07HJQ31V5,carrier_att,SUPPORTS_CARRIER
product_B07FM9913M,carrier_att,SUPPORTS_CARRIER
product_B0006593M0,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B002BFGESY,carrier_verizon,SUPPORTS_CARRIER
product_B07M9WDLYM,carrier_att,SUPPORTS_CARRIER
product_B09CJ6X43H,carrier_verizon,SUPPORTS_CARRIER
product_B0C772FCQ3,carrier_tmobile,SUPPORTS_CARRIER
product_B07M8STJ1R,carrier_tmobile,SUPPORTS_CARRIER
product_B07JWG3FLM,carrier_att,SUPPORTS_CARRIER
product_B09ZGSYPHZ,carrier_sprint,SUPPORTS_CARRIER
product_B09ZGSYPHZ,carrier_tmobile,SUPPORTS_CARRIER
product_B09ZGSYPHZ,carrier_verizon,SUPPORTS_CARRIER
product_B078X5MGL7,carrier_att,SUPPORTS_CARRIER
product_B07HMFBL5H,carrier_att,SUPPORTS_CARRIER
product_B08BLVKZR9,carrier_verizon,SUPPORTS_CARRIER
product_B09478LD3F,carrier_att,SUPPORTS_CARRIER
product_B00T6IQT7A,carrier_att,SUPPORTS_CARRIER
product_B08528Z2JY,carrier_tracfone,SUPPORTS_CARRIER
product_B08SW778QK,carrier_tmobile,SUPPORTS_CARRIER
product_B01NBF2VWP,carrier_att,SUPPORTS_CARRIER
product_B07VS53C45,carrier_tmobile,SUPPORTS_CARRIER
product_B071YC3G5V,carrier_att,SUPPORTS_CARRIER
product_B071YC3G5V,carrier_tmobile,SUPPORTS_CARRIER
product_B071YC3G5V,carrier_verizon,SUPPORTS_CARRIER
product_B07X352VS3,carrier_tmobile,SUPPORTS_CARRIER
product_B01ND498XU,carrier_boost_mobile,SUPPORTS_CARRIER
product_B074SR1RYC,carrier_att,SUPPORTS_CARRIER
product_B09LV9HH28,carrier_tmobile,SUPPORTS_CARRIER
product_B072N6BD9V,carrier_att,SUPPORTS_CARRIER
product_B07GJ83FNL,carrier_att,SUPPORTS_CARRIER
product_B07ZQST5XR,carrier_att,SUPPORTS_CARRIER
product_B074HY3LRB,carrier_tracfone,SUPPORTS_CARRIER
product_B08CVS9JVH,carrier_tmobile,SUPPORTS_CARRIER
product_B07Q2X19LG,carrier_tmobile,SUPPORTS_CARRIER
product_B08D7W1NMQ,carrier_att,SUPPORTS_CARRIER
product_B08KYH35ZR,carrier_att,SUPPORTS_CARRIER
product_B0C625MF54,carrier_tmobile,SUPPORTS_CARRIER
product_B08GM7DRXM,carrier_tmobile,SUPPORTS_CARRIER
product_B00N3FSY8Y,carrier_tmobile,SUPPORTS_CARRIER
product_B00713IW86,carrier_att,SUPPORTS_CARRIER
product_B00713IW86,carrier_tmobile,SUPPORTS_CARRIER
product_B08JYBJXVW,carrier_att,SUPPORTS_CARRIER
product_B09NF2DDPF,carrier_verizon,SUPPORTS_CARRIER
product_B01H968VJE,carrier_tmobile,SUPPORTS_CARRIER
product_B07KKNNB66,carrier_tmobile,SUPPORTS_CARRIER
product_B07VCB7P1L,carrier_verizon,SUPPORTS_CARRIER
product_B08R1WVX5N,carrier_att,SUPPORTS_CARRIER
product_B07JN26KMX,carrier_att,SUPPORTS_CARRIER
product_B01M0OBVW2,carrier_boost_mobile,SUPPORTS_CARRIER
product_B08DG2F7H1,carrier_tmobile,SUPPORTS_CARRIER
product_B09CLNLCL1,carrier_tracfone,SUPPORTS_CARRIER
product_B07HQZ3F63,carrier_verizon,SUPPORTS_CARRIER
product_B0064RBJOY,carrier_att,SUPPORTS_CARRIER
product_B07GC5FZDM,carrier_tracfone,SUPPORTS_CARRIER
product_B07T6JXP9J,carrier_att,SUPPORTS_CARRIER
product_B07RQV9TGX,carrier_att,SUPPORTS_CARRIER
product_B07RQV9TGX,carrier_tmobile,SUPPORTS_CARRIER
product_B07XD87F3N,carrier_verizon,SUPPORTS_CARRIER
product_B07119SM1S,carrier_tmobile,SUPPORTS_CARRIER
product_B07YVKLPTX,carrier_tmobile,SUPPORTS_CARRIER
product_B01CJZKDXW,carrier_att,SUPPORTS_CARRIER
product_B01CJZKDXW,carrier_cricket,SUPPORTS_CARRIER
product_B01CJZKDXW,carrier_tmobile,SUPPORTS_CARRIER
product_B01CJZKDXW,carrier_straight_talk,SUPPORTS_CARRIER
product_B08SPF69Y9,carrier_tmobile,SUPPORTS_CARRIER
product_B09J14712N,carrier_tmobile,SUPPORTS_CARRIER
product_B07S1PKLCH,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B07K7X7BK8,carrier_tmobile,SUPPORTS_CARRIER
product_B08CN26BCG,carrier_tmobile,SUPPORTS_CARRIER
product_B0BMTR6898,carrier_tmobile,SUPPORTS_CARRIER
product_B084GY49MG,carrier_tracfone,SUPPORTS_CARRIER
product_B07ZHPCJW3,carrier_tmobile,SUPPORTS_CARRIER
product_B00NQGOZKQ,carrier_tmobile,SUPPORTS_CARRIER
product_B07NXB6CC6,carrier_tracfone,SUPPORTS_CARRIER
product_B019M7ZY70,carrier_tmobile,SUPPORTS_CARRIER
product_B07GZVX7ZB,carrier_att,SUPPORTS_CARRIER
product_B083JLQSGT,carrier_net10,SUPPORTS_CARRIER
product_B07DXPLJB2,carrier_boost_mobile,SUPPORTS_CARRIER
product_B0C8TLHW53,carrier_tracfone,SUPPORTS_CARRIER
product_B006QO8QUA,carrier_verizon,SUPPORTS_CARRIER
product_B00B4VO29O,carrier_tmobile,SUPPORTS_CARRIER
product_B07ZZGT86P,carrier_verizon,SUPPORTS_CARRIER
product_B0772T7RYN,carrier_att,SUPPORTS_CARRIER
product_B07NPHSLKC,carrier_tmobile,SUPPORTS_CARRIER
product_B079KHNSMF,carrier_att,SUPPORTS_CARRIER
product_B0006JLKSQ,carrier_sprint,SUPPORTS_CARRIER
product_B071XDMRCW,carrier_att,SUPPORTS_CARRIER
product_B09XNX1CL8,carrier_att,SUPPORTS_CARRIER
product_B07S5CCF3M,carrier_tmobile,SUPPORTS_CARRIER
product_B092S3QYB5,carrier_att,SUPPORTS_CARRIER
product_B092S3QYB5,carrier_straight_talk,SUPPORTS_CARRIER
product_B092S3QYB5,carrier_tmobile,SUPPORTS_CARRIER
product_B092S3QYB5,carrier_verizon,SUPPORTS_CARRIER
product_B09H31XB3M,carrier_att,SUPPORTS_CARRIER
product_B08FTJVT93,carrier_tmobile,SUPPORTS_CARRIER
product_B08HHDFGS5,carrier_att,SUPPORTS_CARRIER
product_B005E2WEWG,carrier_att,SUPPORTS_CARRIER
product_B0BJ36BZ9M,carrier_verizon,SUPPORTS_CARRIER
product_B01JB4NP6Q,carrier_att,SUPPORTS_CARRIER
product_B09DS8WBV1,carrier_tmobile,SUPPORTS_CARRIER
product_B08HQDRVSY,carrier_att,SUPPORTS_CARRIER
product_B08975Q8GK,carrier_verizon,SUPPORTS_CARRIER
product_B0046REOIC,carrier_net10,SUPPORTS_CARRIER
product_B0844NDZF5,carrier_verizon,SUPPORTS_CARRIER
product_B01LTIOTLC,carrier_att,SUPPORTS_CARRIER
product_B09T2QF3MP,carrier_tracfone,SUPPORTS_CARRIER
product_B01MR9KBAZ,carrier_tmobile,SUPPORTS_CARRIER
product_B0B6RXPNZZ,carrier_tmobile,SUPPORTS_CARRIER
product_B0002NMNXC,carrier_tmobile,SUPPORTS_CARRIER
product_B09PH88ZM6,carrier_att,SUPPORTS_CARRIER
product_B01K4BK78O,carrier_att,SUPPORTS_CARRIER
product_B07GQ8JW7Z,carrier_att,SUPPORTS_CARRIER
product_B07Q3K48C6,carrier_att,SUPPORTS_CARRIER
product_B07BTRHRHL,carrier_att,SUPPORTS_CARRIER
product_B077NXNK2L,carrier_att,SUPPORTS_CARRIER
product_B092V56GHZ,carrier_tmobile,SUPPORTS_CARRIER
product_B00JOCWUE4,carrier_att,SUPPORTS_CARRIER
product_B00JOCWUE4,carrier_tmobile,SUPPORTS_CARRIER
product_B084GXV474,carrier_tracfone,SUPPORTS_CARRIER
product_B08GH4YVV6,carrier_tmobile,SUPPORTS_CARRIER
product_B08GQBWZFV,carrier_tmobile,SUPPORTS_CARRIER
product_B07W4SGRWT,carrier_sprint,SUPPORTS_CARRIER
product_B083JMHK1C,carrier_tracfone,SUPPORTS_CARRIER
product_B00LI4DY3C,carrier_tmobile,SUPPORTS_CARRIER
product_B07P7Y5FB8,carrier_tmobile,SUPPORTS_CARRIER
product_B01M0V9NP5,carrier_att,SUPPORTS_CARRIER
product_B07YCTTLWC,carrier_att,SUPPORTS_CARRIER
product_B07MFCKJHG,carrier_tmobile,SUPPORTS_CARRIER
product_B0BSF2B7NT,carrier_tmobile,SUPPORTS_CARRIER
product_B09237BKCF,carrier_tracfone,SUPPORTS_CARRIER
product_B07ZZMGPZL,carrier_att,SUPPORTS_CARRIER
product_B07MC4Z79Q,carrier_att,SUPPORTS_CARRIER
product_B01EOQK6EA,carrier_tracfone,SUPPORTS_CARRIER
product_B01EOQK6EA,carrier_verizon,SUPPORTS_CARRIER
product_B0BH6NTD5M,carrier_verizon,SUPPORTS_CARRIER
product_B072J9P45B,carrier_att,SUPPORTS_CARRIER
product_B0CHTYR96D,carrier_tmobile,SUPPORTS_CARRIER
product_B0B5FKTMP7,carrier_tmobile,SUPPORTS_CARRIER
product_B09H3QPGQG,carrier_tmobile,SUPPORTS_CARRIER
product_B079VVJG6P,carrier_att,SUPPORTS_CARRIER
product_B079VVJG6P,carrier_tmobile,SUPPORTS_CARRIER
product_B09833VK5T,carrier_att,SUPPORTS_CARRIER
product_B07PRNSX3N,carrier_att,SUPPORTS_CARRIER
product_B0C53P1NRZ,carrier_att,SUPPORTS_CARRIER
product_B07PBZT6YP,carrier_att,SUPPORTS_CARRIER
product_B07PBZT6YP,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B0947D88J5,carrier_att,SUPPORTS_CARRIER
product_B08WNHWCXB,carrier_tmobile,SUPPORTS_CARRIER
product_B093X4GQWQ,carrier_tmobile,SUPPORTS_CARRIER
product_B08PDBCB8D,carrier_att,SUPPORTS_CARRIER
product_B088FYWPTX,carrier_tmobile,SUPPORTS_CARRIER
product_B000931F4S,carrier_att,SUPPORTS_CARRIER
product_B000931F4S,carrier_tmobile,SUPPORTS_CARRIER
product_B003HC8GF4,carrier_att,SUPPORTS_CARRIER
product_B003HC8GF4,carrier_tmobile,SUPPORTS_CARRIER
product_B08BQV7ZKM,carrier_att,SUPPORTS_CARRIER
product_B00LETABRI,carrier_att,SUPPORTS_CARRIER
product_B00LETABRI,carrier_tmobile,SUPPORTS_CARRIER
product_B00LETABRI,carrier_tracfone,SUPPORTS_CARRIER
product_B0BYS6YVXH,carrier_boost_mobile,SUPPORTS_CARRIER
product_B073YRSX2K,carrier_tmobile,SUPPORTS_CARRIER
product_B00CHGMYMM,carrier_tmobile,SUPPORTS_CARRIER
product_B092FVRCQL,carrier_boost_mobile,SUPPORTS_CARRIER
product_B095VVX2WN,carrier_tmobile,SUPPORTS_CARRIER
product_B0C622HQM5,carrier_tmobile,SUPPORTS_CARRIER
product_B0B88VXFLT,carrier_tmobile,SUPPORTS_CARRIER
product_B0BWK7HHVX,carrier_tmobile,SUPPORTS_CARRIER
product_B095RYMNJW,carrier_tmobile,SUPPORTS_CARRIER
product_B07N6NTWWN,carrier_att,SUPPORTS_CARRIER
product_B0BBXLNT3C,carrier_simple_mobile,SUPPORTS_CARRIER
product_B07ZXHX5YH,carrier_att,SUPPORTS_CARRIER
product_B00QW3F2Z2,carrier_cricket,SUPPORTS_CARRIER
product_B07ND5PYFV,carrier_verizon,SUPPORTS_CARRIER
product_B097CC9J29,carrier_att,SUPPORTS_CARRIER
product_B08563ZK9X,carrier_verizon,SUPPORTS_CARRIER
product_B09TS1HLNJ,carrier_tmobile,SUPPORTS_CARRIER
product_B083ZMQGYF,carrier_tmobile,SUPPORTS_CARRIER
product_B09GFXCZC5,carrier_tmobile,SUPPORTS_CARRIER
product_B091QCX2RF,carrier_att,SUPPORTS_CARRIER
product_B091QCX2RF,carrier_straight_talk,SUPPORTS_CARRIER
product_B091QCX2RF,carrier_tmobile,SUPPORTS_CARRIER
product_B091QCX2RF,carrier_verizon,SUPPORTS_CARRIER
product_B08VVX27ZF,carrier_tmobile,SUPPORTS_CARRIER
product_B0BP7ZXNN8,carrier_tmobile,SUPPORTS_CARRIER
product_B07B3NDTLZ,carrier_att,SUPPORTS_CARRIER
product_B07B3NDTLZ,carrier_tmobile,SUPPORTS_CARRIER
product_B0C12Z362Z,carrier_tmobile,SUPPORTS_CARRIER
product_B089NX77TH,carrier_tmobile,SUPPORTS_CARRIER
product_B08QBY4V5P,carrier_tmobile,SUPPORTS_CARRIER
product_B09X7GCNYY,carrier_simple_mobile,SUPPORTS_CARRIER
product_B07D3WMRPV,carrier_att,SUPPORTS_CARRIER
product_B07YZW1DHH,carrier_tmobile,SUPPORTS_CARRIER
product_B08R6RVRVV,carrier_tmobile,SUPPORTS_CARRIER
product_B08VCLSF1D,carrier_att,SUPPORTS_CARRIER
product_B08VCLSF1D,carrier_tmobile,SUPPORTS_CARRIER
product_B000JUQKQE,carrier_att,SUPPORTS_CARRIER
product_B000JUQKQE,carrier_tmobile,SUPPORTS_CARRIER
product_B08SHN8D4N,carrier_att,SUPPORTS_CARRIER
product_B0BT8CL283,carrier_tmobile,SUPPORTS_CARRIER
product_B07ZL1M22N,carrier_sprint,SUPPORTS_CARRIER
product_B0749G2CMP,carrier_att,SUPPORTS_CARRIER
product_B0749G2CMP,carrier_cricket,SUPPORTS_CARRIER
product_B0749G2CMP,carrier_tmobile,SUPPORTS_CARRIER
product_B0749G2CMP,carrier_straight_talk,SUPPORTS_CARRIER
product_B0BDT6XRXN,carrier_att,SUPPORTS_CARRIER
product_B085PXWRCN,carrier_sprint,SUPPORTS_CARRIER
product_B09BJKXK2L,carrier_tmobile,SUPPORTS_CARRIER
product_B00HUNEQBE,carrier_att,SUPPORTS_CARRIER
product_B00HUNEQBE,carrier_tmobile,SUPPORTS_CARRIER
product_B009S4RYZ8,carrier_tmobile,SUPPORTS_CARRIER
product_B074JKFN7T,carrier_tracfone,SUPPORTS_CARRIER
product_B098K12SSB,carrier_boost_mobile,SUPPORTS_CARRIER
product_B07NQQLVSW,carrier_att,SUPPORTS_CARRIER
product_B09L43TZ89,carrier_simple_mobile,SUPPORTS_CARRIER
product_B08GLR1CMN,carrier_tmobile,SUPPORTS_CARRIER
product_B07KWFVG8C,carrier_cricket,SUPPORTS_CARRIER
product_B0BLXMXZYH,carrier_tmobile,SUPPORTS_CARRIER
product_B0BSB9XLF4,carrier_tmobile,SUPPORTS_CARRIER
product_B07VFXFCBY,carrier_att,SUPPORTS_CARRIER
product_B09YBQS1HZ,carrier_att,SUPPORTS_CARRIER
product_B09NC8635B,carrier_tmobile,SUPPORTS_CARRIER
product_B0BQ43H8DL,carrier_tracfone,SUPPORTS_CARRIER
product_B08KHW4CP5,carrier_att,SUPPORTS_CARRIER
product_B08KHW4CP5,carrier_tmobile,SUPPORTS_CARRIER
product_B08KHW4CP5,carrier_straight_talk,SUPPORTS_CARRIER
product_B09832KCJV,carrier_att,SUPPORTS_CARRIER
product_B07N7PJW3G,carrier_tmobile,SUPPORTS_CARRIER
product_B07VHLSNH8,carrier_tmobile,SUPPORTS_CARRIER
product_B08HDN8FMV,carrier_tmobile,SUPPORTS_CARRIER
product_B085Q384JX,carrier_verizon,SUPPORTS_CARRIER
product_B07PTB47S8,carrier_tmobile,SUPPORTS_CARRIER
product_B07JB6MP28,carrier_att,SUPPORTS_CARRIER
product_B07JB6MP28,carrier_tmobile,SUPPORTS_CARRIER
product_B0BBQX8QX6,carrier_tmobile,SUPPORTS_CARRIER
product_B00BSGB400,carrier_verizon,SUPPORTS_CARRIER
product_B07ND4RYM8,carrier_cricket,SUPPORTS_CARRIER
product_B01IMTX7I2,carrier_att,SUPPORTS_CARRIER
product_B01IMTX7I2,carrier_cricket,SUPPORTS_CARRIER
product_B01IMTX7I2,carrier_tmobile,SUPPORTS_CARRIER
product_B01IMTX7I2,carrier_straight_talk,SUPPORTS_CARRIER
product_B0784BZ5VY,carrier_att,SUPPORTS_CARRIER
product_B0784BZ5VY,carrier_tmobile,SUPPORTS_CARRIER
product_B0784BZ5VY,carrier_verizon,SUPPORTS_CARRIER
product_B094MMNVWC,carrier_att,SUPPORTS_CARRIER
product_B00008AJJG,carrier_tmobile,SUPPORTS_CARRIER
product_B09JJTF8WL,carrier_att,SUPPORTS_CARRIER
product_B09478NYGJ,carrier_att,SUPPORTS_CARRIER
product_B09Q82RM4V,carrier_tmobile,SUPPORTS_CARRIER
product_B084H198ZB,carrier_verizon,SUPPORTS_CARRIER
product_B0859N4RY1,carrier_tmobile,SUPPORTS_CARRIER
product_B00N32MMB2,carrier_att,SUPPORTS_CARRIER
product_B00N32MMB2,carrier_tmobile,SUPPORTS_CARRIER
product_B00N32MMB2,carrier_tracfone,SUPPORTS_CARRIER
product_B0041G6FGW,carrier_tmobile,SUPPORTS_CARRIER
product_B07QFNGDP7,carrier_tmobile,SUPPORTS_CARRIER
product_B09FPTP748,carrier_tmobile,SUPPORTS_CARRIER
product_B083KP8P2P,carrier_simple_mobile,SUPPORTS_CARRIER
product_B07QY4L3JS,carrier_att,SUPPORTS_CARRIER
product_B0C3J2SNNC,carrier_tmobile,SUPPORTS_CARRIER
product_B002RDTPOA,carrier_att,SUPPORTS_CARRIER
product_B08R42RX4D,carrier_tmobile,SUPPORTS_CARRIER
product_B08KYQFKXL,carrier_verizon,SUPPORTS_CARRIER
product_B07RW1X37L,carrier_att,SUPPORTS_CARRIER
product_B07RW1X37L,carrier_tmobile,SUPPORTS_CARRIER
product_B002PE8N2Q,carrier_tmobile,SUPPORTS_CARRIER
product_B015K807N6,carrier_boost_mobile,SUPPORTS_CARRIER
product_B07Q8VQDBN,carrier_att,SUPPORTS_CARRIER
product_B071DT2PFC,carrier_tmobile,SUPPORTS_CARRIER
product_B000O7RB42,carrier_att,SUPPORTS_CARRIER
product_B000O7RB42,carrier_tmobile,SUPPORTS_CARRIER
product_B08Y5YB93L,carrier_att,SUPPORTS_CARRIER
product_B08Y1T8PPT,carrier_att,SUPPORTS_CARRIER
product_B09X7DNR53,carrier_simple_mobile,SUPPORTS_CARRIER
product_B08X18NY79,carrier_tmobile,SUPPORTS_CARRIER
product_B006ZFSUZG,carrier_tmobile,SUPPORTS_CARRIER
product_B07PFX95VJ,carrier_att,SUPPORTS_CARRIER
product_B0B6RYJ14Y,carrier_tmobile,SUPPORTS_CARRIER
product_B09QH4ZQ7H,carrier_tmobile,SUPPORTS_CARRIER
product_B0BV4JX6KQ,carrier_att,SUPPORTS_CARRIER
product_B07KX647PP,carrier_att,SUPPORTS_CARRIER
product_B08TVGW79Q,carrier_att,SUPPORTS_CARRIER
product_B08TVGW79Q,carrier_tmobile,SUPPORTS_CARRIER
product_B09XGZYPY6,carrier_verizon,SUPPORTS_CARRIER
product_B09151NYK7,carrier_tmobile,SUPPORTS_CARRIER
product_B07VKNF13D,carrier_att,SUPPORTS_CARRIER
product_B07VKNF13D,carrier_cricket,SUPPORTS_CARRIER
product_B07VKNF13D,carrier_tmobile,SUPPORTS_CARRIER
product_B08XYDDM53,carrier_tmobile,SUPPORTS_CARRIER
product_B08JYJBR9L,carrier_att,SUPPORTS_CARRIER
product_B07NQQ8TLR,carrier_tmobile,SUPPORTS_CARRIER
product_B0BYLYSNRP,carrier_cricket,SUPPORTS_CARRIER
product_B07JQSLZXZ,carrier_sprint,SUPPORTS_CARRIER
product_B0BXSMZDBK,carrier_tmobile,SUPPORTS_CARRIER
product_B000KX3FRC,carrier_tmobile,SUPPORTS_CARRIER
product_B01N43XP8B,carrier_tmobile,SUPPORTS_CARRIER
product_B0071067S6,carrier_tmobile,SUPPORTS_CARRIER
product_B006ZFSTMA,carrier_att,SUPPORTS_CARRIER
product_B006ZFSTMA,carrier_tmobile,SUPPORTS_CARRIER
product_B083JMDP95,carrier_net10,SUPPORTS_CARRIER
product_B01AZ9X7TQ,carrier_tmobile,SUPPORTS_CARRIER
product_B0C6ZBX7V6,carrier_tmobile,SUPPORTS_CARRIER
product_B0BHKW7RX1,carrier_att,SUPPORTS_CARRIER
product_B07PV6J69S,carrier_att,SUPPORTS_CARRIER
product_B07PV6J69S,carrier_tmobile,SUPPORTS_CARRIER
product_B00IZPKG2E,carrier_straight_talk,SUPPORTS_CARRIER
product_B09SRNQ9QG,carrier_tmobile,SUPPORTS_CARRIER
product_B0C8BSJGZ5,carrier_att,SUPPORTS_CARRIER
product_B0BJ7WG9PB,carrier_tmobile,SUPPORTS_CARRIER
product_B0C58TCY8Y,carrier_tmobile,SUPPORTS_CARRIER
product_B096H1R8P5,carrier_cricket,SUPPORTS_CARRIER
product_B0C1P5NHZT,carrier_tracfone,SUPPORTS_CARRIER
product_B082WQZDKT,carrier_tmobile,SUPPORTS_CARRIER
product_B0BLRWLGMR,carrier_tmobile,SUPPORTS_CARRIER
product_B08D2DM3CK,carrier_sprint,SUPPORTS_CARRIER
product_B00NQGP0BE,carrier_tmobile,SUPPORTS_CARRIER
product_B07BWVDLVR,carrier_att,SUPPORTS_CARRIER
product_B07BWVDLVR,carrier_tmobile,SUPPORTS_CARRIER
product_B075Y2LR2F,carrier_att,SUPPORTS_CARRIER
product_B002C346SA,carrier_tmobile,SUPPORTS_CARRIER
product_B0725S9XSR,carrier_tracfone,SUPPORTS_CARRIER
product_B08P8PMTFS,carrier_tmobile,SUPPORTS_CARRIER
product_B00ECX5196,carrier_consumer_cellular,SUPPORTS_CARRIER
product_B0B4X7RGB4,carrier_att,SUPPORTS_CARRIER
product_B0B3FBJS6Z,carrier_tmobile,SUPPORTS_CARRIER
product_B0866XLB62,carrier_sprint,SUPPORTS_CARRIER
product_B000XSFO3M,carrier_tracfone,SUPPORTS_CARRIER
product_B07H7XQ19S,carrier_att,SUPPORTS_CARRIER
product_B07H7XQ19S,carrier_tmobile,SUPPORTS_CARRIER
product_B09YNM633Q,carrier_tmobile,SUPPORTS_CARRIER
product_B08GLQQVNX,carrier_att,SUPPORTS_CARRIER
product_B094DMDTXV,carrier_att,SUPPORTS_CARRIER
product_B0BTNZM5DN,carrier_tmobile,SUPPORTS_CARRIER
product_B08YL6SS2P,carrier_tmobile,SUPPORTS_CARRIER
product_B07JCBH5D2,carrier_tmobile,SUPPORTS_CARRIER
product_B0BR69SYSD,carrier_verizon,SUPPORTS_CARRIER
product_B06XVRX1NR,carrier_att,SUPPORTS_CARRIER
product_B08XF1LD4J,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B01BXTBEQ0,carrier_straight_talk,SUPPORTS_CARRIER
product_B095S1Q77R,carrier_tmobile,SUPPORTS_CARRIER
product_B091G26695,carrier_tmobile,SUPPORTS_CARRIER
