source,target,relationship
product_B077KG78FJ,brand_alcatel,MANUFACTURED_BY
product_B0BBXLD81T,brand_total_wireless,MANUFACTURED_BY
product_B07PN67N8F,brand_alcatel,MANUFACTURED_BY
product_B08HHMG6CZ,brand_blu,MANUFACTURED_BY
product_B07WHLKHTH,brand_apple,MANUFACTURED_BY
product_B079FPBNH9,brand_mgdyss,MANUFACTURED_BY
product_B001BRA1S2,brand_tmobile,MANUFACTURED_BY
product_B0BSF3Q4BC,brand_agm,MANUFACTURED_BY
product_B00309SVCW,brand_lg,MANUFACTURED_BY
product_B00K5BBQAM,brand_blu,MANUFACTURED_BY
product_B07ZR2L2CT,brand_lg,MANUFACTURED_BY
product_B00HIRZIXW,brand_blu,MANUFACTURED_BY
product_B001AO4OUC,brand_motorola,MANUFACTURED_BY
product_B09GK9XDWR,brand_cubot,MANUFACTURED_BY
product_B0000CE16I,brand_unknown,MANUFACTURED_BY
product_B00NIB78XK,brand_posh_mobile,MANUFACTURED_BY
product_B07CGCG23Q,brand_huawei,MANUFACTURED_BY
product_B005SUGXP8,brand_motorola,MANUFACTURED_BY
product_B08NG5Z6YL,brand_motorola,MANUFACTURED_BY
product_B0021L9HL4,brand_hp,MANUFACTURED_BY
product_B086R5L317,brand_samsung,MANUFACTURED_BY
product_B08J5DCBQR,brand_lg,MANUFACTURED_BY
product_B08F5HJW7M,brand_samsung,MANUFACTURED_BY
product_B07XZMHM3D,brand_huawei,MANUFACTURED_BY
product_B09RZMR2ST,brand_black_shark,MANUFACTURED_BY
product_B01M3SPF1C,brand_lg,MANUFACTURED_BY
product_B07QQWYL9T,brand_cat,MANUFACTURED_BY
product_B0881TCNX5,brand_xiaomi,MANUFACTURED_BY
product_B07BC7Q3MV,brand_tracfone,MANUFACTURED_BY
product_B01DYGKM18,brand_blu,MANUFACTURED_BY
product_B0BKL2Y9QV,brand_ulefone,MANUFACTURED_BY
product_B09QM5B6H6,brand_ushining,MANUFACTURED_BY
product_B071VSCQ9G,brand_honor_google_huawei,MANUFACTURED_BY
product_B07BNVF9DZ,brand_microsoft,MANUFACTURED_BY
product_B07LFNH978,brand_zte,MANUFACTURED_BY
product_B08PJ57YDD,brand_samsung,MANUFACTURED_BY
product_B0742PDMCD,brand_google,MANUFACTURED_BY
product_B0B7TLY72K,brand_alcatel,MANUFACTURED_BY
product_B002U0DUXM,brand_sony_ericsson,MANUFACTURED_BY
product_B002IZHCJC,brand_motorola,MANUFACTURED_BY
product_B072ZS82JD,brand_motorola,MANUFACTURED_BY
product_B07XX1NN4W,brand_rca,MANUFACTURED_BY
product_B08L1FZQ31,brand_lg,MANUFACTURED_BY
product_B00C442SD2,brand_huawei,MANUFACTURED_BY
product_B07WTR5Q9F,brand_lg,MANUFACTURED_BY
product_B098V2B362,brand_google,MANUFACTURED_BY
product_B08BF73FBN,brand_apple,MANUFACTURED_BY
product_B09JCK6G71,brand_motorola,MANUFACTURED_BY
product_B088VRFJLD,brand_palm,MANUFACTURED_BY
product_B00MRGNUK2,brand_blu,MANUFACTURED_BY
product_B00CFQWMCG,brand_star,MANUFACTURED_BY
product_B000982UY2,brand_palm,MANUFACTURED_BY
product_B07884SW8V,brand_kyocera,MANUFACTURED_BY
product_B085D9MCHH,brand_motorola,MANUFACTURED_BY
product_B00DKRWTIG,brand_ulefone,MANUFACTURED_BY
product_B074G5G7CF,brand_htc,MANUFACTURED_BY
product_B07ZRXSWQT,brand_apple,MANUFACTURED_BY
product_B08Q1TNVTK,brand_visit_the_blu_store,MANUFACTURED_BY
product_B0BRQ6XR2X,brand_doogee,MANUFACTURED_BY
product_B0BF2Q5J4Y,brand_blu,MANUFACTURED_BY
product_B000KI2UYG,brand_motorola,MANUFACTURED_BY
product_B09SPH11FQ,brand_umidigi,MANUFACTURED_BY
product_B086W5BM8L,brand_ulefone,MANUFACTURED_BY
product_B07QM9NJHK,brand_samsung,MANUFACTURED_BY
product_B01E5VAI9C,brand_casio,MANUFACTURED_BY
product_B01BWVIM4Q,brand_quikunlock,MANUFACTURED_BY
product_B08YCX7BHW,brand_blackview,MANUFACTURED_BY
product_B07N7J7FLV,brand_doctor_guard,MANUFACTURED_BY
product_B07BT2ZDDL,brand_huawei,MANUFACTURED_BY
product_B01MTU7E82,brand_blu,MANUFACTURED_BY
product_B07WJJFKYW,brand_motorola,MANUFACTURED_BY
product_B005D8AT28,brand_sprint,MANUFACTURED_BY
product_B01HB5RE7I,brand_apple,MANUFACTURED_BY
product_B00OAZO0TS,brand_lg,MANUFACTURED_BY
product_B07WW25BSV,brand_xiaomi,MANUFACTURED_BY
product_B008LQZGQ8,brand_star,MANUFACTURED_BY
product_B08172WDRK,brand_rokit,MANUFACTURED_BY
product_B07GBX2M3Z,brand_net10,MANUFACTURED_BY
product_B002B2QST2,brand_samsung,MANUFACTURED_BY
product_B0BFJCYT97,brand_doogee,MANUFACTURED_BY
product_B0849ZCDVM,brand_greatcall,MANUFACTURED_BY
product_B07DVLT1PY,brand_kyocera,MANUFACTURED_BY
product_B0CDFNPLS7,brand_poco_llc,MANUFACTURED_BY
product_B09QCWT3HG,brand_yoidesu,MANUFACTURED_BY
product_B08DVDK26P,brand_samsung,MANUFACTURED_BY
product_B07BHGD33F,brand_essential_products_inc,MANUFACTURED_BY
product_B086KC734X,brand_oneplus,MANUFACTURED_BY
product_B0851X3V62,brand_sam,MANUFACTURED_BY
product_B09N4P1ZW1,brand_google,MANUFACTURED_BY
product_B07R5ZYR77,brand_xiaomi,MANUFACTURED_BY
product_B0B7WT4MN4,brand_blackview,MANUFACTURED_BY
product_B07SQ2JZTF,brand_xiaomi,MANUFACTURED_BY
product_B00579LY4A,brand_china,MANUFACTURED_BY
product_B08MXV8MFF,brand_doogee,MANUFACTURED_BY
product_B09DSP8TSJ,brand_agm,MANUFACTURED_BY
product_B0000AGRYX,brand_sony,MANUFACTURED_BY
product_B09TPYKRT2,brand_samsung,MANUFACTURED_BY
product_B09Y5P2PRJ,brand_xgody,MANUFACTURED_BY
product_B003KJ7DEY,brand_lg,MANUFACTURED_BY
product_B08RDYTWH2,brand_lg,MANUFACTURED_BY
product_B09MRJ4Z1M,brand_jopwkuin,MANUFACTURED_BY
product_B01KK9EGXW,brand_tracfone,MANUFACTURED_BY
product_B09FYMQCBQ,brand_sky_devices,MANUFACTURED_BY
product_B004KAVBDG,brand_motorola,MANUFACTURED_BY
product_B07T6XG1TG,brand_apple,MANUFACTURED_BY
product_B07XP4P78P,brand_oukitel,MANUFACTURED_BY
product_B000BYR864,brand_sony_ericsson_mobile,MANUFACTURED_BY
product_B0B6ZLBYBT,brand_yoidesu,MANUFACTURED_BY
product_B084BP1FVZ,brand_lg,MANUFACTURED_BY
product_B07DF3451Y,brand_lg,MANUFACTURED_BY
product_B00FX3YPCS,brand_blu,MANUFACTURED_BY
product_B08SWB4K3G,brand_doogee,MANUFACTURED_BY
product_B001MYLTDA,brand_sanyo,MANUFACTURED_BY
product_B00CATJ6WC,brand_alcatel,MANUFACTURED_BY
product_B098CGPQ9D,brand_blu,MANUFACTURED_BY
product_B08FCYRHXY,brand_asus,MANUFACTURED_BY
product_B09387RJBQ,brand_motorola,MANUFACTURED_BY
product_B094W9XF7N,brand_xiaomi,MANUFACTURED_BY
product_B077GXJYBH,brand_apple,MANUFACTURED_BY
product_B01MFC8Q96,brand_google,MANUFACTURED_BY
product_B01M6W1G7O,brand_maxwest,MANUFACTURED_BY
product_B09YLBJ1D2,brand_tracfone,MANUFACTURED_BY
product_B07JVCMJBC,brand_ushining,MANUFACTURED_BY
product_B071HD4B84,brand_apple,MANUFACTURED_BY
product_B079RBDBKJ,brand_kyocera,MANUFACTURED_BY
product_B0BGJLZC2G,brand_samsung,MANUFACTURED_BY
product_B07P22DR4B,brand_total_wireless,MANUFACTURED_BY
product_B097C3TS3Q,brand_samsung,MANUFACTURED_BY
product_B07DRTC5S9,brand_motorola,MANUFACTURED_BY
product_B08YDQ8HNR,brand_blackview,MANUFACTURED_BY
product_B0933GDLZZ,brand_samsung,MANUFACTURED_BY
product_B07C33NJQ2,brand_huawei,MANUFACTURED_BY
product_B0BZ2Q7XMK,brand_huawei,MANUFACTURED_BY
product_B088WRV6QG,brand_motorola,MANUFACTURED_BY
product_B08G2PMDT7,brand_oneplus,MANUFACTURED_BY
product_B0002VIXOC,brand_motorola,MANUFACTURED_BY
product_B07C73GBTN,brand_asus,MANUFACTURED_BY
product_B08RBHHHY3,brand_oukitel,MANUFACTURED_BY
product_B0741KFHBC,brand_blu,MANUFACTURED_BY
product_B089ZPBVPB,brand_oukitel,MANUFACTURED_BY
product_B079MBRDNN,brand_nuu,MANUFACTURED_BY
product_B0BDG8C25K,brand_generic,MANUFACTURED_BY
product_B07S6CT519,brand_motorola,MANUFACTURED_BY
product_B08QYW8VMT,brand_cubot,MANUFACTURED_BY
product_B07XDC4HRD,brand_motorola,MANUFACTURED_BY
product_B00HOC6LMS,brand_apple,MANUFACTURED_BY
product_B08J5DC12Y,brand_tracfone,MANUFACTURED_BY
product_B08G4VNYL2,brand_blackview,MANUFACTURED_BY
product_B000XSFO0U,brand_motorola,MANUFACTURED_BY
product_B001T0HSNC,brand_lg,MANUFACTURED_BY
product_B08P35Z72L,brand_blackview,MANUFACTURED_BY
product_B007ZFPWLA,brand_sharp,MANUFACTURED_BY
product_B07TKX3JGZ,brand_oukitel,MANUFACTURED_BY
product_B0BJH9DSDV,brand_simbros,MANUFACTURED_BY
product_B003GZIBY8,brand_tradeage,MANUFACTURED_BY
product_B000O7RYSA,brand_sony_ericsson_mobile,MANUFACTURED_BY
product_B08GK7VFRH,brand_cubot,MANUFACTURED_BY
product_B09W1LJMRD,brand_aderroo,MANUFACTURED_BY
product_B00G3C2FTS,brand_blu,MANUFACTURED_BY
product_B07PX3ZRJ6,brand_huawei,MANUFACTURED_BY
product_B09S118HFK,brand_motorola,MANUFACTURED_BY
product_B0963Q95GR,brand_oukitel,MANUFACTURED_BY
product_B015TII9U0,brand_alcatel,MANUFACTURED_BY
product_B07M8LK2J4,brand_ulefone,MANUFACTURED_BY
product_B000W9PLRQ,brand_unknown,MANUFACTURED_BY
product_B07PLSTM1K,brand_zte,MANUFACTURED_BY
product_B00HLWON0S,brand_huawei,MANUFACTURED_BY
product_B07CJJF2Y3,brand_indigi,MANUFACTURED_BY
product_B0932C7NQ1,brand_samsung,MANUFACTURED_BY
product_B07MXPZ2LL,brand_zte,MANUFACTURED_BY
product_B087HCYT7G,brand_motorola,MANUFACTURED_BY
product_B083GMK99G,brand_newrang,MANUFACTURED_BY
product_B07DXNZZQD,brand_oukitel,MANUFACTURED_BY
product_B07PRMGXQM,brand_motorola,MANUFACTURED_BY
product_B07YLKYQCF,brand_huawei,MANUFACTURED_BY
product_B09SHRCNSC,brand_samsung,MANUFACTURED_BY
product_B082W6RV6W,brand_ulefone,MANUFACTURED_BY
product_B01NBYOEF1,brand_posh_mobile,MANUFACTURED_BY
product_B07YL4LNW4,brand_prepaid,MANUFACTURED_BY
product_B01FRPCQLS,brand_blu,MANUFACTURED_BY
product_B002OISPB2,brand_lg,MANUFACTURED_BY
product_B000E92W1W,brand_saunders,MANUFACTURED_BY
product_B08J8C5PGW,brand_oneplus,MANUFACTURED_BY
product_B0968XXRPK,brand_lg,MANUFACTURED_BY
product_B001JHOYQE,brand_sony,MANUFACTURED_BY
product_B096T7DK7K,brand_samsung,MANUFACTURED_BY
product_B08NXYVSJV,brand_alcatel,MANUFACTURED_BY
product_B003RRXU7S,brand_lg,MANUFACTURED_BY
product_B07SPVJP4J,brand_oneplus,MANUFACTURED_BY
product_B08TMSTNVK,brand_motorola,MANUFACTURED_BY
product_B07LCLY1C7,brand_apple,MANUFACTURED_BY
product_B00D8GSY5G,brand_lgic,MANUFACTURED_BY
product_B07N929634,brand_motorola,MANUFACTURED_BY
product_B073WWY3Y5,brand_cellallure,MANUFACTURED_BY
product_B09XG1QW1Y,brand_total_wireless,MANUFACTURED_BY
product_B08LBVZ76H,brand_oneplus,MANUFACTURED_BY
product_B08BG1MRRZ,brand_sony,MANUFACTURED_BY
product_B00CQ554TY,brand_blu,MANUFACTURED_BY
product_B0747S3HQR,brand_motorola,MANUFACTURED_BY
product_B09G6HWWLH,brand_cuifati,MANUFACTURED_BY
product_B003DKWXOK,brand_lg,MANUFACTURED_BY
product_B08CVRGB4W,brand_motorola,MANUFACTURED_BY
product_B07GZR17VJ,brand_htc,MANUFACTURED_BY
product_B07RFQ8KWY,brand_oneplus,MANUFACTURED_BY
product_B08K38NPQ4,brand_oukitel,MANUFACTURED_BY
product_B0CCNVVTZ9,brand_doogee,MANUFACTURED_BY
product_B07TR5J5VV,brand_oukitel,MANUFACTURED_BY
product_B08HS6C6TK,brand_uniwa,MANUFACTURED_BY
product_B09JYQXB9H,brand_wese,MANUFACTURED_BY
product_B079XSBD87,brand_lg,MANUFACTURED_BY
product_B08DXS8QYT,brand_samsung,MANUFACTURED_BY
product_B0891Y34ZV,brand_blu,MANUFACTURED_BY
product_B07JPJ8SLQ,brand_huawei,MANUFACTURED_BY
product_B00PSSWZRA,brand_cat,MANUFACTURED_BY
product_B0888TJWCW,brand_lg,MANUFACTURED_BY
product_B07V3YRB21,brand_oneplus,MANUFACTURED_BY
product_B083TC6G9D,brand_realme,MANUFACTURED_BY
product_B09TPZT8R9,brand_samsung,MANUFACTURED_BY
product_B086R4RYYM,brand_samsung,MANUFACTURED_BY
product_B08P37NX13,brand_blackview,MANUFACTURED_BY
product_B0764HC93B,brand_plum,MANUFACTURED_BY
product_B0009LP6O0,brand_audiovox,MANUFACTURED_BY
product_B0BNF5M4QB,brand_tangxi,MANUFACTURED_BY
product_B07D5JSCCW,brand_meizu,MANUFACTURED_BY
product_B0B833QD2V,brand_samsung,MANUFACTURED_BY
product_B001EYUZEC,brand_sony_ericsson,MANUFACTURED_BY
product_B007I782J4,brand_iridium,MANUFACTURED_BY
product_B08HZ7QX26,brand_samsung,MANUFACTURED_BY
product_B09Q1HDRXP,brand_motorola,MANUFACTURED_BY
product_B085LT7RBH,brand_samsung,MANUFACTURED_BY
product_B08FKYPC7F,brand_lg,MANUFACTURED_BY
product_B01MQGEVEF,brand_insignia,MANUFACTURED_BY
product_B08PQ215Y8,brand_samsung,MANUFACTURED_BY
product_B0B4Z249V4,brand_samsung,MANUFACTURED_BY
product_B087XVP4ZR,brand_huawei,MANUFACTURED_BY
product_B08XM9T5HV,brand_vbestlife,MANUFACTURED_BY
product_B071GM658P,brand_asus,MANUFACTURED_BY
product_B08DZX6B19,brand_realme,MANUFACTURED_BY
product_B0BBSG5YRP,brand_blu,MANUFACTURED_BY
product_B09H5KXWDD,brand_tcl,MANUFACTURED_BY
product_B079TDXZGN,brand_asus,MANUFACTURED_BY
product_B07T98Y1TG,brand_motorola,MANUFACTURED_BY
product_B079PFLN5D,brand_apple,MANUFACTURED_BY
product_B08MBDWJ4F,brand_samsung,MANUFACTURED_BY
product_B07FWXVC2V,brand_motorola,MANUFACTURED_BY
product_B003KWXWDW,brand_lg,MANUFACTURED_BY
product_B00L88VBCY,brand_blu,MANUFACTURED_BY
product_B09M63752S,brand_aderroo,MANUFACTURED_BY
product_B095Y8Q9GL,brand_wwj,MANUFACTURED_BY
product_B0B1F21MKX,brand_tuanzi,MANUFACTURED_BY
product_B00CQ5FA7K,brand_blu,MANUFACTURED_BY
product_B01IWMS43W,brand_coolpad,MANUFACTURED_BY
product_B08FDHSQ3Q,brand_ulefone,MANUFACTURED_BY
product_B093275JHT,brand_samsung,MANUFACTURED_BY
product_B002XDQJDY,brand_pantech,MANUFACTURED_BY
product_B071HDM229,brand_tracfone,MANUFACTURED_BY
product_B01N5MZBTH,brand_zte,MANUFACTURED_BY
product_B08YR4NQ3B,brand_xiaoqiao,MANUFACTURED_BY
product_B001W85L7G,brand_dtlake,MANUFACTURED_BY
product_B08FVMX6S1,brand_samsung,MANUFACTURED_BY
product_B087CBZPX6,brand_samsung,MANUFACTURED_BY
product_B00CJFXTIE,brand_blu,MANUFACTURED_BY
product_B08CBBXJBF,brand_blackview,MANUFACTURED_BY
product_B07MX7BCST,brand_virgin_mobile,MANUFACTURED_BY
product_B081R9T8P7,brand_huawei,MANUFACTURED_BY
product_B002CRK1PI,brand_hp,MANUFACTURED_BY
product_B01M0UP4BK,brand_simple_mobile,MANUFACTURED_BY
product_B085FRCNZZ,brand_samsung,MANUFACTURED_BY
product_B0BHP5352J,brand_hilitand,MANUFACTURED_BY
product_B01NAD33T0,brand_lg,MANUFACTURED_BY
product_B00QU7FEG2,brand_blu,MANUFACTURED_BY
product_B08TR4BSVY,brand_oukitel,MANUFACTURED_BY
product_B00QO09HRM,brand_lenovo,MANUFACTURED_BY
product_B086G9NF1P,brand_rca,MANUFACTURED_BY
product_B073ZMXPBX,brand_zte,MANUFACTURED_BY
product_B07MZ9GN2D,brand_huawei,MANUFACTURED_BY
product_B09V7FQD52,brand_oppo,MANUFACTURED_BY
product_B088FH6HF2,brand_ulefone,MANUFACTURED_BY
product_B07MQVW2T6,brand_att,MANUFACTURED_BY
product_B097QDTNM5,brand_apple,MANUFACTURED_BY
product_B08N6G63MH,brand_blackview,MANUFACTURED_BY
product_B077GBWBZV,brand_alcatel,MANUFACTURED_BY
product_B093BY64XY,brand_v_mobile,MANUFACTURED_BY
product_B09Y4QPMWT,brand_samsung,MANUFACTURED_BY
product_B005DTXCVC,brand_sprint,MANUFACTURED_BY
product_B00IT4I5BU,brand_blu,MANUFACTURED_BY
product_B09WJM9XVW,brand_blu,MANUFACTURED_BY
product_B087493RRN,brand_sony,MANUFACTURED_BY
product_B07DB5416Q,brand_umidigi,MANUFACTURED_BY
product_B09BNKJHJT,brand_sony,MANUFACTURED_BY
product_B09NRXJWWH,brand_samsung,MANUFACTURED_BY
product_B08ZJQCP4Y,brand_samsung,MANUFACTURED_BY
product_B00TRRVGTQ,brand_blu,MANUFACTURED_BY
product_B09DKNZJW2,brand_ulefone,MANUFACTURED_BY
product_B071GVJ3B1,brand_blu,MANUFACTURED_BY
product_B08MX48TBG,brand_tuanzi,MANUFACTURED_BY
product_B07N8JQBD3,brand_sprint,MANUFACTURED_BY
product_B07FGFFYDK,brand_huawei,MANUFACTURED_BY
product_B001XFLLH2,brand_palm,MANUFACTURED_BY
product_B002DDBE7K,brand_lg,MANUFACTURED_BY
product_B085PNW1LN,brand_samsung,MANUFACTURED_BY
product_B083VS9BMX,brand_sonim,MANUFACTURED_BY
product_B0745WYL91,brand_kpyja,MANUFACTURED_BY
product_B082MZ839K,brand_blu,MANUFACTURED_BY
product_B06XQQGFPP,brand_motorola,MANUFACTURED_BY
product_B07LCMSXVB,brand_tpu,MANUFACTURED_BY
product_B0BHNBS45G,brand_ulefone,MANUFACTURED_BY
product_B08WJNZYVJ,brand_total_wireless,MANUFACTURED_BY
product_B07QYBXZZW,brand_motorola,MANUFACTURED_BY
product_B08YR5WN6D,brand_lg,MANUFACTURED_BY
product_B07NLHLC88,brand_google,MANUFACTURED_BY
product_B09M7N68C6,brand_samsung,MANUFACTURED_BY
product_B09BB9BPPN,brand_blackview,MANUFACTURED_BY
product_B0032JTPNO,brand_sprint,MANUFACTURED_BY
product_B0B2BW2XL6,brand_sony,MANUFACTURED_BY
product_B088X7NCRZ,brand_samsung,MANUFACTURED_BY
product_B07N7JCGKW,brand_doctor_guard,MANUFACTURED_BY
product_B09QKGS9VR,brand_hotwav,MANUFACTURED_BY
product_B003S6LGMY,brand_lg,MANUFACTURED_BY
product_B07T3KMJW8,brand_xiaomi,MANUFACTURED_BY
product_B09RPMC5PY,brand_asus,MANUFACTURED_BY
product_B0B9LDVCBY,brand_samsung,MANUFACTURED_BY
product_B09RS3NJH2,brand_blu,MANUFACTURED_BY
product_B0084D68Z6,brand_blu,MANUFACTURED_BY
product_B086BQVS7Y,brand_doogee,MANUFACTURED_BY
product_B00E0T54K8,brand_blu,MANUFACTURED_BY
product_B08JGFG6PF,brand_oukitel,MANUFACTURED_BY
product_B07RC9Y826,brand_motorola,MANUFACTURED_BY
product_B0CDMBVQGR,brand_simple_mobile,MANUFACTURED_BY
product_B000W9R7CS,brand_firefly,MANUFACTURED_BY
product_B00NDB6LVU,brand_huawei,MANUFACTURED_BY
product_B08BX4XDJB,brand_lg,MANUFACTURED_BY
product_B07V6LKGBG,brand_tracfone,MANUFACTURED_BY
product_B0B4RH52BP,brand_xiaomi,MANUFACTURED_BY
product_B0833F11WQ,brand_blu,MANUFACTURED_BY
product_B08J4K69M9,brand_motorola,MANUFACTURED_BY
product_B08R6H1F6V,brand_lg,MANUFACTURED_BY
product_B0BM6P44R1,brand_samsung,MANUFACTURED_BY
product_B09DLBCQCS,brand_samsung,MANUFACTURED_BY
product_B07TXD6FVS,brand_umidigi,MANUFACTURED_BY
product_B09PFQ4RVH,brand_realme,MANUFACTURED_BY
product_B071NFBRYC,brand_radiotone,MANUFACTURED_BY
product_B0B5X3D531,brand_easyfone,MANUFACTURED_BY
product_B08WZB4HZM,brand_doogee,MANUFACTURED_BY
product_B08F2X5GLK,brand_samsung,MANUFACTURED_BY
product_B09YVXMJ6Z,brand_motorola,MANUFACTURED_BY
product_B07T1XBHP9,brand_xiaomi,MANUFACTURED_BY
product_B0BQRY7CBD,brand_xiaomi,MANUFACTURED_BY
product_B07NGDHMKL,brand_huawei,MANUFACTURED_BY
product_B07MKYV51L,brand_free_light,MANUFACTURED_BY
product_B009WGMP60,brand_star,MANUFACTURED_BY
product_B08XM2TY9R,brand_snapfon,MANUFACTURED_BY
product_B00IXUTNIO,brand_zte,MANUFACTURED_BY
product_B07CMQ82LL,brand_huawei,MANUFACTURED_BY
product_B07KKFGGW9,brand_umidigi,MANUFACTURED_BY
product_B08X9XYNK9,brand_samsung,MANUFACTURED_BY
product_B081Z63TXV,brand_rca,MANUFACTURED_BY
product_B001JJD9Y0,brand_att,MANUFACTURED_BY
product_B07K9XZ3DP,brand_oukitel,MANUFACTURED_BY
product_B07X7JWRZJ,brand_att_prepaid,MANUFACTURED_BY
product_B08Z4F5CKF,brand_kikyo,MANUFACTURED_BY
product_B008VDCSUS,brand_motorola,MANUFACTURED_BY
product_B091JHNTNH,brand_google,MANUFACTURED_BY
product_B07KCGB8G4,brand_nuu,MANUFACTURED_BY
product_B00CDA5R6M,brand_kyocera,MANUFACTURED_BY
product_B08CH5JY5D,brand_xiaomi,MANUFACTURED_BY
product_B0979C21VX,brand_oukitel,MANUFACTURED_BY
product_B09TV4LKV9,brand_tcl,MANUFACTURED_BY
product_B08XVHGL65,brand_realme,MANUFACTURED_BY
product_B08GKBJP9Y,brand_cubot,MANUFACTURED_BY
product_B00LX25RX4,brand_jiake,MANUFACTURED_BY
product_B081QZ79W5,brand_lg,MANUFACTURED_BY
product_B0896YVJLW,brand_motorola,MANUFACTURED_BY
product_B06X9Y79JF,brand_doogee,MANUFACTURED_BY
product_B0BG8P7QJ7,brand_dilwe,MANUFACTURED_BY
product_B07L4WRXXT,brand_huawei,MANUFACTURED_BY
product_B000WPFE1S,brand_motorola,MANUFACTURED_BY
product_B0019LRSNQ,brand_motorola,MANUFACTURED_BY
product_B07S9FVJJW,brand_blu,MANUFACTURED_BY
product_B01N6ZEM1A,brand_blu,MANUFACTURED_BY
product_B07JGYPNDQ,brand_ulefone,MANUFACTURED_BY
product_B07FQ5HMNB,brand_umidigi,MANUFACTURED_BY
product_B08BF1H4JX,brand_apple,MANUFACTURED_BY
product_B0B4DSZDKV,brand_blackview,MANUFACTURED_BY
product_B000V4LRY8,brand_pantech,MANUFACTURED_BY
product_B07YMK646C,brand_huawei,MANUFACTURED_BY
product_B09Q35WXXF,brand_doogee,MANUFACTURED_BY
product_B0095VIQAG,brand_motorola,MANUFACTURED_BY
product_B00V95W3BE,brand_samsung,MANUFACTURED_BY
product_B093L6F8ZX,brand_ulefone,MANUFACTURED_BY
product_B085DLD342,brand_zte,MANUFACTURED_BY
product_B079HGVRPM,brand_blu,MANUFACTURED_BY
product_B0B64BPHPK,brand_generic,MANUFACTURED_BY
product_B07WJXNCQ7,brand_blu,MANUFACTURED_BY
product_B00PBFSBX2,brand_indigi,MANUFACTURED_BY
product_B00QA1R268,brand_cellphoneunlock,MANUFACTURED_BY
product_B077KBMSC3,brand_sony,MANUFACTURED_BY
product_B00713IWAO,brand_blu,MANUFACTURED_BY
product_B01N5JTOTO,brand_kata,MANUFACTURED_BY
product_B007I8VPJ2,brand_palm,MANUFACTURED_BY
product_B01M019XCQ,brand_boost_mobile,MANUFACTURED_BY
product_B092FFBWZ5,brand_lg,MANUFACTURED_BY
product_B081S8N9MZ,brand_blu,MANUFACTURED_BY
product_B09372DWKL,brand_umidigi,MANUFACTURED_BY
product_B09MLX68KG,brand_kxd,MANUFACTURED_BY
product_B0B81HTDM9,brand_pusokei,MANUFACTURED_BY
product_B085RYT8FD,brand_samsung,MANUFACTURED_BY
product_B002RS46FS,brand_lg,MANUFACTURED_BY
product_B07CSWV219,brand_lg,MANUFACTURED_BY
product_B07RV43254,brand_motorola,MANUFACTURED_BY
product_B09QLR6DM5,brand_tcl,MANUFACTURED_BY
product_B093KFJNNY,brand_motorola,MANUFACTURED_BY
product_B09XJNZ4GZ,brand_motorola,MANUFACTURED_BY
product_B00IKLSU3A,brand_jivi,MANUFACTURED_BY
product_B09QTZ7V9S,brand_samsung,MANUFACTURED_BY
product_B000KEJBM4,brand_motorola,MANUFACTURED_BY
product_B07X27CJ9M,brand_jitterbug,MANUFACTURED_BY
product_B08CZXLG99,brand_ytwtech,MANUFACTURED_BY
product_B099864ZLQ,brand_samsung,MANUFACTURED_BY
product_B016QPADAO,brand_lg,MANUFACTURED_BY
product_B08233K8JS,brand_blu,MANUFACTURED_BY
product_B08DCD698X,brand_alcatel,MANUFACTURED_BY
product_B07BRVQZ7G,brand_lg,MANUFACTURED_BY
product_B07X2JM483,brand_cubot,MANUFACTURED_BY
product_B07H95ZF3R,brand_umidigi,MANUFACTURED_BY
product_B084ZV5G59,brand_samsung,MANUFACTURED_BY
product_B01GUFAFQM,brand_blu,MANUFACTURED_BY
product_B07GCB2B7M,brand_tracfone,MANUFACTURED_BY
product_B07W4XDCWX,brand_lg,MANUFACTURED_BY
product_B004MNY0C0,brand_motorola,MANUFACTURED_BY
product_B08QYY5LTX,brand_cubot,MANUFACTURED_BY
product_B009MBLOAS,brand_lg,MANUFACTURED_BY
product_B0877BD384,brand_samsung,MANUFACTURED_BY
product_B0B91TFNM7,brand_oneplus,MANUFACTURED_BY
product_B07JPJ38JG,brand_xiaomi,MANUFACTURED_BY
product_B0BW44JS25,brand_generic,MANUFACTURED_BY
product_B00NJ3K84S,brand_zte,MANUFACTURED_BY
product_B000PD2118,brand_sony_ericsson,MANUFACTURED_BY
product_B006P1UYWC,brand_hualong_technology_limited,MANUFACTURED_BY
product_B079Z4GRBL,brand_huawei,MANUFACTURED_BY
product_B07R7X3PLG,brand_motorola,MANUFACTURED_BY
product_B07NDY5XPQ,brand_adz,MANUFACTURED_BY
product_B0B2KN19VR,brand_dpofirs,MANUFACTURED_BY
product_B0151T9N6Q,brand_samsung,MANUFACTURED_BY
product_B07RZ1FSRT,brand_palm,MANUFACTURED_BY
product_B00D64QC40,brand_blu,MANUFACTURED_BY
product_B07K5TCHB1,brand_oppo,MANUFACTURED_BY
product_B09FSC5BXY,brand_cubot,MANUFACTURED_BY
product_B09LXZPCPM,brand_asus,MANUFACTURED_BY
product_B00E3IC4KE,brand_kyocera,MANUFACTURED_BY
product_B08998GB6S,brand_ulefone,MANUFACTURED_BY
product_B002JV1VHE,brand_palm,MANUFACTURED_BY
product_B01M0HQ1KY,brand_huawei,MANUFACTURED_BY
product_B083314H93,brand_samsung,MANUFACTURED_BY
